Station;Year;Tavg;Tavg_SE;Pr;Sn;Sn_SE;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
vorogovo;1981;-2,1416666666666671;4,09362879572290;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,25333333333333297;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;-0,193333333333333274;NA;NA;-3,588333333333333;NA;NA;-0,1933333333333333;NA;NA;-3,588333333333333;NA;NA
vorogovo;1982;-2,1999999999999997;4,28066477420166;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,19500000000000028;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,093333333333333407;NA;NA;-3,301666666666667;NA;NA;0,0933333333333334;NA;NA;-3,301666666666667;NA;NA
vorogovo;1983;-0,9583333333333333;3,68885418551889;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,43666666666666654;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,190833333333333355;NA;NA;-3,204166666666667;NA;NA;0,1908333333333334;NA;NA;-3,204166666666667;NA;NA
vorogovo;1984;-4,4833333333333334;4,93510666326249;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,08833333333333337;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,384166666666666712;NA;NA;-3,010833333333333;NA;NA;0,3841666666666667;NA;NA;-3,010833333333333;NA;NA
vorogovo;1985;-3,4416666666666664;4,71955086353939;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,04666666666666641;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,244166666666666726;NA;NA;-3,150833333333333;NA;NA;0,2441666666666667;NA;NA;-3,150833333333333;NA;NA
vorogovo;1986;-2,2833333333333332;4,15919633359789;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,11166666666666680;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,429166666666666807;NA;NA;-2,965833333333333;NA;NA;0,4291666666666668;NA;NA;-2,965833333333333;NA;NA
vorogovo;1987;-4,6833333333333336;4,68100341051926;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,28833333333333355;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,343333333333333435;NA;NA;-3,051666666666667;NA;NA;0,3433333333333334;NA;NA;-3,051666666666667;NA;NA
vorogovo;1988;-2,4666666666666663;3,99655786239543;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,92833333333333368;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,298333333333333450;NA;NA;-3,096666666666667;NA;NA;0,2983333333333335;NA;NA;-3,096666666666667;NA;NA
vorogovo;1989;-1,6916666666666667;3,80048757504623;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,70333333333333337;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,596666666666666790;NA;NA;-2,798333333333333;NA;NA;0,5966666666666668;NA;NA;-2,798333333333333;NA;NA
vorogovo;1990;-1,9583333333333335;4,57260383240018;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,43666666666666654;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,764166666666666661;NA;NA;-2,630833333333333;NA;NA;0,7641666666666667;NA;NA;-2,630833333333333;NA;NA
vorogovo;1991;-2,8333333333333330;4,45753249675153;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,56166666666666698;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,695000000000000062;NA;NA;-2,700000000000000;NA;NA;0,6950000000000001;NA;NA;-2,700000000000000;NA;NA
vorogovo;1992;-2,2499999999999996;3,86118014617450;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,14500000000000046;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,690000000000000058;NA;NA;-2,705000000000000;NA;NA;0,6900000000000001;NA;NA;-2,705000000000000;NA;NA
vorogovo;1993;-1,4833333333333332;4,03803570108442;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,91166666666666685;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,637500000000000178;NA;NA;-2,757500000000000;NA;NA;0,6375000000000002;NA;NA;-2,757500000000000;NA;NA
vorogovo;1994;-2,8583333333333334;4,74209802586036;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,53666666666666663;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,800000000000000155;NA;NA;-2,595000000000000;NA;NA;0,8000000000000002;NA;NA;-2,595000000000000;NA;NA
vorogovo;1995;0,1250000000000001;3,53174188716783;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;3,52000000000000002;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,156666666666666732;NA;NA;-2,238333333333333;NA;NA;1,1566666666666667;NA;NA;-2,238333333333333;NA;NA
vorogovo;1996;-4,1666666666666670;4,49645202443891;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,77166666666666694;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,968333333333333379;NA;NA;-2,426666666666667;NA;NA;0,9683333333333334;NA;NA;-2,426666666666667;NA;NA
vorogovo;1997;-2,0499999999999998;4,28090368539592;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,34500000000000020;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,231666666666666687;NA;NA;-2,163333333333333;NA;NA;1,2316666666666667;NA;NA;-2,163333333333333;NA;NA
vorogovo;1998;-3,7333333333333334;4,29561674644320;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,33833333333333337;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,104999999999999982;NA;NA;-2,290000000000000;NA;NA;1,1050000000000000;NA;NA;-2,290000000000000;NA;NA
vorogovo;1999;-3,0666666666666669;4,45132485101828;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,32833333333333314;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,967500000000000027;NA;NA;-2,427500000000000;NA;NA;0,9675000000000000;NA;NA;-2,427500000000000;NA;NA
vorogovo;2000;-3,9249999999999998;4,90923873935664;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,52999999999999980;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,770833333333333370;NA;NA;-2,624166666666667;NA;NA;0,7708333333333334;NA;NA;-2,624166666666667;NA;NA
vorogovo;2001;-2,7749999999999999;4,79284702194401;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,62000000000000011;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,776666666666666727;NA;NA;-2,618333333333333;NA;NA;0,7766666666666667;NA;NA;-2,618333333333333;NA;NA
vorogovo;2002;-1,8250000000000000;4,14114837315507;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,57000000000000006;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,819166666666666710;NA;NA;-2,575833333333333;NA;NA;0,8191666666666667;NA;NA;-2,575833333333333;NA;NA
vorogovo;2003;-1,2416666666666669;4,18319977451895;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,15333333333333332;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,843333333333333379;NA;NA;-2,551666666666667;NA;NA;0,8433333333333334;NA;NA;-2,551666666666667;NA;NA
vorogovo;2004;-2,5166666666666671;4,34104500289639;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,87833333333333297;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,877499999999999947;NA;NA;-2,517500000000000;NA;NA;0,8774999999999999;NA;NA;-2,517500000000000;NA;NA
vorogovo;2005;-1,0561859547582471;4,35394747890005;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,33881404524175274;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,759381404524175241;NA;NA;-2,635618595475825;NA;NA;0,7593814045241752;NA;NA;-2,635618595475825;NA;NA
vorogovo;2006;-3,7975410624375194;4,91752077458789;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,40254106243751941;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,796293964947090038;NA;NA;-2,598706035052910;NA;NA;0,7962939649470900;NA;NA;-2,598706035052910;NA;NA
vorogovo;2007;-0,7710420804074318;3,91503107821496;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,62395791959256819;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,924189756906346749;NA;NA;-2,470810243093653;NA;NA;0,9241897569063467;NA;NA;-2,470810243093653;NA;NA
vorogovo;2008;-1,9490499960273318;4,26454359217696;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,44595000397266826;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,102618090636946935;NA;NA;-2,292381909363053;NA;NA;1,1026180906369469;NA;NA;-2,292381909363053;NA;NA
vorogovo;2009;-4,2227224439506985;4,95083564035527;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-0,82772244395069849;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,987012512908543749;NA;NA;-2,407987487091456;NA;NA;0,9870125129085437;NA;NA;-2,407987487091456;NA;NA
vorogovo;2010;-4,6538750617182361;4,86446111781380;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,25887506171823604;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,914125006736720147;NA;NA;-2,480874993263280;NA;NA;0,9141250067367201;NA;NA;-2,480874993263280;NA;NA
vorogovo;2011;-0,7111432617401799;4,14801011110232;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,68385673825981996;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,120510680562702088;NA;NA;-2,274489319437298;NA;NA;1,1205106805627021;NA;NA;-2,274489319437298;NA;NA
vorogovo;2012;-2,4963892199445592;4,83891405216907;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,89861078005544082;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,053371758568246275;NA;NA;-2,341628241431754;NA;NA;1,0533717585682463;NA;NA;-2,341628241431754;NA;NA
vorogovo;2013;-1,5614917145173484;4,11676083590361;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,83350828548265166;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,021389253783178130;NA;NA;-2,373610746216822;NA;NA;1,0213892537831781;NA;NA;-2,373610746216822;NA;NA
vorogovo;2014;-3,1844400685453391;4,60792790720935;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,21055993145466090;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;0,954611913595310835;NA;NA;-2,440388086404689;NA;NA;0,9546119135953108;NA;NA;-2,440388086404689;NA;NA
vorogovo;2015;-0,1129997005522638;3,86916892668608;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;3,28200029944773641;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,048930539015909158;NA;NA;-2,346069460984091;NA;NA;1,0489305390159092;NA;NA;-2,346069460984091;NA;NA
vorogovo;2016;-1,5551067102777338;4,60542288281132;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;1,83989328972226618;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,273173974231887717;NA;NA;-2,121826025768112;NA;NA;1,2731739742318877;NA;NA;-2,121826025768112;NA;NA
vorogovo;2017;-0,6273730798771122;3,87520945440122;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,76762692012288802;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,287540874284919701;NA;NA;-2,107459125715080;NA;NA;1,2875408742849197;NA;NA;-2,107459125715080;NA;NA
vorogovo;2018;-2,9677417061358593;4,74848371768971;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,42725829386414071;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,185671703274067124;NA;NA;-2,209328296725933;NA;NA;1,1856717032740671;NA;NA;-2,209328296725933;NA;NA
vorogovo;2019;-0,9368728131933776;4,14968462454916;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,45812718680662234;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,514256666349799163;NA;NA;-1,880743333650201;NA;NA;1,5142566663497992;NA;NA;-1,880743333650201;NA;NA
vorogovo;2020;1,1178984578691198;3,97324011276359;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;4,51289845786912025;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;2,091434018308534704;NA;NA;-1,303565981691465;NA;NA;2,0914340183085347;NA;NA;-1,303565981691465;NA;NA
vorogovo;2021;-2,8117940614866015;4,61135878800393;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;0,58320593851339853;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,881368938333892515;NA;NA;-1,513631061666108;NA;NA;1,8813689383338925;NA;NA;-1,513631061666108;NA;NA
vorogovo;2022;-1,2515274387084583;4,05048299648271;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;2,14347256129154173;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;2,005855116457502696;NA;NA;-1,389144883542497;NA;NA;2,0058551164575027;NA;NA;-1,389144883542497;NA;NA
vorogovo;2023;-4,8910912698412696;5,82042863952416;NA;NA;NA;-3,39500000000000;0,264682090809715;NA;NA;NA;NA;-1,49609126984126961;NA;NA;-1,389144883542497;0,428353798247395;NA;NA;NA;NA;2,00585511645750;NA;NA;1,672895160925110591;NA;NA;-1,722104839074890;NA;NA;1,6728951609251106;NA;NA;-1,722104839074890;NA;NA
yartsevo;1961;-3,1333333333333333;4,19464545641828;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,01361111111111102;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,013611111111111018;NA;NA;-3,133333333333333;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1962;-1,6000000000000003;4,08993591118195;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,51972222222222197;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,753055555555555478;NA;NA;-2,366666666666667;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1963;-2,2916666666666665;3,95858212934221;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,82805555555555577;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,778055555555555611;NA;NA;-2,341666666666667;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1964;-3,1250000000000000;4,48769572038790;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,00527777777777771;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,582222222222222197;NA;NA;-2,537500000000000;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1965;-3,4750000000000001;4,75632155104864;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,35527777777777780;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,394722222222222252;NA;NA;-2,725000000000000;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1966;-6,2833333333333332;5,27509634169286;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-3,16361111111111093;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,198333333333333278;NA;NA;-3,318055555555556;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1967;-1,9333333333333331;4,30664274315524;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,18638888888888916;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,000515873015872938;NA;NA;-3,120238095238095;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1968;-4,7833333333333341;4,88355051745814;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,66361111111111182;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,208402777777777798;NA;NA;-3,328125000000000;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1969;-5,2833333333333332;5,29313210441110;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-2,16361111111111093;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,425648148148148164;NA;NA;-3,545370370370371;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1970;-4,0749999999999993;4,29922693896557;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,95527777777777700;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,478611111111111043;NA;NA;-3,598333333333333;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1971;-3,0666666666666669;4,63416713666059;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,05305555555555541;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,471944444444444389;NA;NA;-3,591666666666667;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1972;-4,5000000000000000;4,60019762421335;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,38027777777777771;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,761944444444444313;NA;NA;-3,881666666666667;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1973;-1,4500000000000002;3,95289498821798;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,66972222222222211;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,677777777777777701;NA;NA;-3,797500000000000;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1974;-6,1416666666666666;5,06482908762662;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-3,02194444444444432;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,979444444444444340;NA;NA;-4,099166666666667;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1975;-1,6916666666666669;3,88006674289154;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,42805555555555541;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,801111111111111107;NA;NA;-3,920833333333333;NA;NA;NA;NA;NA;NA;NA;NA
yartsevo;1976;-4,0750000000000002;4,67652300584980;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,95527777777777789;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,580277777777777781;NA;NA;-3,700000000000000;NA;NA;-0,5802777777777778;NA;NA;-3,700000000000000;NA;NA
yartsevo;1977;-3,8249999999999997;4,77441294185934;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,70527777777777745;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,769444444444444375;NA;NA;-3,889166666666667;NA;NA;-0,7694444444444444;NA;NA;-3,889166666666667;NA;NA
yartsevo;1978;-1,8000000000000000;3,96463533421844;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,31972222222222224;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,471111111111111036;NA;NA;-3,590833333333333;NA;NA;-0,4711111111111110;NA;NA;-3,590833333333333;NA;NA
yartsevo;1979;-4,0083333333333337;4,89518096878672;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,88861111111111146;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,343611111111111089;NA;NA;-3,463333333333333;NA;NA;-0,3436111111111111;NA;NA;-3,463333333333333;NA;NA
yartsevo;1980;-3,1583333333333332;4,40730210771702;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,03861111111111093;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,251944444444444471;NA;NA;-3,371666666666667;NA;NA;-0,2519444444444445;NA;NA;-3,371666666666667;NA;NA
yartsevo;1981;-1,9249999999999996;4,10598463812090;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,19472222222222269;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;-0,137777777777777721;NA;NA;-3,257500000000000;NA;NA;-0,1377777777777777;NA;NA;-3,257500000000000;NA;NA
yartsevo;1982;-2,3083333333333331;4,30562455141850;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,81138888888888916;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,081388888888888955;NA;NA;-3,038333333333333;NA;NA;0,0813888888888890;NA;NA;-3,038333333333333;NA;NA
yartsevo;1983;-0,7666666666666669;3,61003091847192;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;2,35305555555555523;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,149722222222222257;NA;NA;-2,970000000000000;NA;NA;0,1497222222222223;NA;NA;-2,970000000000000;NA;NA
yartsevo;1984;-4,4916666666666663;4,89095420964131;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,37194444444444397;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,314722222222222292;NA;NA;-2,805000000000000;NA;NA;0,3147222222222223;NA;NA;-2,805000000000000;NA;NA
yartsevo;1985;-3,4416666666666664;4,74693614637671;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-0,32194444444444414;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,139722222222222359;NA;NA;-2,980000000000000;NA;NA;0,1397222222222224;NA;NA;-2,980000000000000;NA;NA
yartsevo;1986;-1,9083333333333334;4,07872265977396;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,21138888888888885;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,356388888888889033;NA;NA;-2,763333333333333;NA;NA;0,3563888888888890;NA;NA;-2,763333333333333;NA;NA
yartsevo;1987;-4,2000000000000002;4,63715233933303;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;-1,08027777777777789;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,318888888888888999;NA;NA;-2,800833333333333;NA;NA;0,3188888888888890;NA;NA;-2,800833333333333;NA;NA
yartsevo;1988;-2,0666666666666669;3,95995740207677;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,05305555555555541;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,292222222222222272;NA;NA;-2,827500000000000;NA;NA;0,2922222222222223;NA;NA;-2,827500000000000;NA;NA
yartsevo;1989;-1,2583333333333335;3,73359965906113;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,86138888888888876;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,567222222222222294;NA;NA;-2,552500000000000;NA;NA;0,5672222222222223;NA;NA;-2,552500000000000;NA;NA
yartsevo;1990;-1,5250000000000004;4,51313109412161;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,59472222222222193;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,730555555555555625;NA;NA;-2,389166666666667;NA;NA;0,7305555555555556;NA;NA;-2,389166666666667;NA;NA
yartsevo;1991;-2,4750000000000001;4,48779700629351;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;0,64472222222222220;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,675555555555555576;NA;NA;-2,444166666666667;NA;NA;0,6755555555555556;NA;NA;-2,444166666666667;NA;NA
yartsevo;1992;-1,7500000000000002;3,82086575942091;NA;NA;NA;-3,11972222222222;0,267102279300444;NA;NA;NA;NA;1,36972222222222206;NA;NA;-0,980064007958578;0,406481953998877;NA;NA;NA;NA;2,13965821426364;NA;NA;0,731388888888888866;NA;NA;-2,388333333333334;NA;NA;0,7313888888888889;NA;NA;-2,388333333333334;NA;NA
