Station;Year;Month;Tavg;Pr;Sn;Tavg_base;Tavg_base_SE;Sn_base;Sn_base_SE;Pr_base;Pr_base_SE;T_anomaly;Sn_anomaly;Pr_anomaly;Tavg_last_decade;Tavg_last_decade_SE;Sn_last_decade;Sn_last_decade_SE;Pr_last_decade;Pr_last_decade_SE;T_diff;Sn_diff;Pr_diff;T_anomaly_roll_mean;Pr_anomaly_roll_mean;Sn_anomaly_roll_mean;Tavg_roll_mean;Pr_roll_mean;Sn_roll_mean;T_anomaly_roll_mean_from_1976;Pr_anomaly_roll_mean_from_1976;Sn_anomaly_roll_mean_from_1976;Tavg_roll_mean_from_1976;Pr_roll_mean_from_1976;Sn_roll_mean_from_1976
verkhneimbatsk;2013;8;15,18185483870967722;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;1,81518817204301008;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-2,50137016769074e-01;NA;NA;13,11652964989759340;NA;NA;-2,50137016769074e-01;NA;NA;13,11652964989759340;NA;NA
verkhneimbatsk;2013;9;4,99416666666666664;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;-1,56250000000000000;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;1,08393829365079e+00;NA;NA;7,64060496031746084;NA;NA;1,08393829365079e+00;NA;NA;7,64060496031746084;NA;NA
verkhneimbatsk;2013;10;-2,56451612903225801;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;1,54548387096774231;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;2,11180048003072e+00;NA;NA;-1,99819951996927792;NA;NA;2,11180048003072e+00;NA;NA;-1,99819951996927792;NA;NA
verkhneimbatsk;2013;11;-10,11886904761904837;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;5,93779761904762005;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;1,99514047619048e+00;NA;NA;-14,06152619047619012;NA;NA;1,99514047619048e+00;NA;NA;-14,06152619047619012;NA;NA
verkhneimbatsk;2013;12;-13,90645161290322562;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;8,34354838709677438;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;-6,30888248847927e-01;NA;NA;-22,88088824884792771;NA;NA;-6,30888248847927e-01;NA;NA;-22,88088824884792771;NA;NA
verkhneimbatsk;2014;1;-28,25478110599078363;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;-3,20478110599078292;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;1,84083717357911e-01;NA;NA;-24,86591628264208964;NA;NA;1,84083717357911e-01;NA;NA;-24,86591628264208964;NA;NA
verkhneimbatsk;2014;2;-27,04553571428571246;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;-4,36886904761904660;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;-3,00834770114943e-01;NA;NA;-22,97750143678160839;NA;NA;-3,00834770114943e-01;NA;NA;-22,97750143678160839;NA;NA
verkhneimbatsk;2014;3;-7,31612903225806477;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;6,00387096774193552;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;2,77101113671275e+00;NA;NA;-10,54898886328725105;NA;NA;2,77101113671275e+00;NA;NA;-10,54898886328725105;NA;NA
verkhneimbatsk;2014;4;0,26434523809523813;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;5,66434523809523860;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;3,53288611111111e+00;NA;NA;-1,86711388888888896;NA;NA;3,53288611111111e+00;NA;NA;-1,86711388888888896;NA;NA
verkhneimbatsk;2014;5;3,89395161290322589;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;1,35061827956989244;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,51296639784946e+00;NA;NA;4,05629973118279530;NA;NA;1,51296639784946e+00;NA;NA;4,05629973118279530;NA;NA
verkhneimbatsk;2014;6;13,84291666666666565;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;1,64958333333333229;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;2,32545674603175e+00;NA;NA;14,51879007936507904;NA;NA;2,32545674603175e+00;NA;NA;14,51879007936507904;NA;NA
verkhneimbatsk;2014;7;17,93427419354838648;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;0,31760752688171934;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;3,03609831029183e-02;NA;NA;17,64702764976958704;NA;NA;3,03609831029183e-02;NA;NA;17,64702764976958704;NA;NA
verkhneimbatsk;2014;8;12,00403225806451601;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;-1,36263440860215113;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-1,49733790962622e-01;NA;NA;13,21693287570404429;NA;NA;-1,49733790962622e-01;NA;NA;13,21693287570404429;NA;NA
verkhneimbatsk;2014;9;4,66083333333333361;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;-1,89583333333333304;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;9,70021626984127e-01;NA;NA;7,52668829365079350;NA;NA;9,70021626984127e-01;NA;NA;7,52668829365079350;NA;NA
verkhneimbatsk;2014;10;-5,92488479262672829;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;-1,81488479262672797;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;1,80931200076805e+00;NA;NA;-2,30068799923195089;NA;NA;1,80931200076805e+00;NA;NA;-2,30068799923195089;NA;NA
verkhneimbatsk;2014;11;-19,15208333333333357;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;-3,09541666666666515;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;8,99932142857144e-01;NA;NA;-15,15673452380952391;NA;NA;8,99932142857144e-01;NA;NA;-15,15673452380952391;NA;NA
verkhneimbatsk;2014;12;-13,40524193548387011;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;8,84475806451612989;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;8,58587557603686e-01;NA;NA;-21,39141244239631234;NA;NA;8,58587557603686e-01;NA;NA;-21,39141244239631234;NA;NA
verkhneimbatsk;2015;1;-23,22379032258064413;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;1,82620967741935658;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;-2,18295314900153e-01;NA;NA;-25,26829531490015412;NA;NA;-2,18295314900153e-01;NA;NA;-25,26829531490015412;NA;NA
verkhneimbatsk;2015;2;-16,79145408163265429;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;5,88521258503401157;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;2,45519396551723e-01;NA;NA;-22,43114727011494125;NA;NA;2,45519396551723e-01;NA;NA;-22,43114727011494125;NA;NA
verkhneimbatsk;2015;3;-9,71440092165898683;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;3,60559907834101345;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;2,77723847926267e+00;NA;NA;-10,54276152073732753;NA;NA;2,77723847926267e+00;NA;NA;-10,54276152073732753;NA;NA
verkhneimbatsk;2015;4;1,18541666666666656;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;6,58541666666666714;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;4,10408849206349e+00;NA;NA;-1,29591150793650800;NA;NA;4,10408849206349e+00;NA;NA;-1,29591150793650800;NA;NA
verkhneimbatsk;2015;5;7,44838709677419342;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;4,90505376344085953;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,71868836405530e+00;NA;NA;4,26202169738863290;NA;NA;1,71868836405530e+00;NA;NA;4,26202169738863290;NA;NA
verkhneimbatsk;2015;6;16,98666666666666814;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;4,79333333333333478;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;2,61989365079365e+00;NA;NA;14,81322698412698458;NA;NA;2,61989365079365e+00;NA;NA;14,81322698412698458;NA;NA
verkhneimbatsk;2015;7;18,03548387096774164;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;0,41881720430107450;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;-1,17922427035331e-01;NA;NA;17,49874423963133552;NA;NA;-1,17922427035331e-01;NA;NA;17,49874423963133552;NA;NA
verkhneimbatsk;2015;8;13,18762672811059922;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;-0,17903993855606792;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-2,54929259472607e-01;NA;NA;13,11173740719405956;NA;NA;-2,54929259472607e-01;NA;NA;13,11173740719405956;NA;NA
verkhneimbatsk;2015;9;6,20708333333333329;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;-0,34958333333333336;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;6,65862500000000e-01;NA;NA;7,22252916666666689;NA;NA;6,65862500000000e-01;NA;NA;7,22252916666666689;NA;NA
verkhneimbatsk;2015;10;-4,09076420890936987;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;0,01923579109063045;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;1,33142605606759e+00;NA;NA;-2,77857394393241153;NA;NA;1,33142605606759e+00;NA;NA;-2,77857394393241153;NA;NA
verkhneimbatsk;2015;11;-16,36083333333333201;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;-0,30416666666666359;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;4,03393253968256e-01;NA;NA;-15,65327341269841277;NA;NA;4,03393253968256e-01;NA;NA;-15,65327341269841277;NA;NA
verkhneimbatsk;2015;12;-12,11981566820276512;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;10,13018433179723488;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;1,87059216589862e+00;NA;NA;-20,37940783410138224;NA;NA;1,87059216589862e+00;NA;NA;-20,37940783410138224;NA;NA
verkhneimbatsk;2016;1;-24,14677419354838861;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;0,90322580645161210;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;1,11632834101383e+00;NA;NA;-23,93367165898617444;NA;NA;1,11632834101383e+00;NA;NA;-23,93367165898617444;NA;NA
verkhneimbatsk;2016;2;-14,37050492610837438;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;8,30616174055829148;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;1,08663004339667e+00;NA;NA;-21,59003662326999873;NA;NA;1,08663004339667e+00;NA;NA;-21,59003662326999873;NA;NA
verkhneimbatsk;2016;3;-8,04556451612903167;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;5,27443548387096861;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;3,09983256528418e+00;NA;NA;-10,22016743471582245;NA;NA;3,09983256528418e+00;NA;NA;-10,22016743471582245;NA;NA
verkhneimbatsk;2016;4;1,55499999999999994;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;6,95500000000000007;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;5,01080039682540e+00;NA;NA;-0,38919960317460317;NA;NA;5,01080039682540e+00;NA;NA;-0,38919960317460317;NA;NA
verkhneimbatsk;2016;5;2,55645161290322598;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;0,01311827956989253;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,65174135944700e+00;NA;NA;4,19507469278033795;NA;NA;1,65174135944700e+00;NA;NA;4,19507469278033795;NA;NA
verkhneimbatsk;2016;6;19,11458333333333215;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;6,92124999999999879;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;2,87338769841270e+00;NA;NA;15,06672103174603095;NA;NA;2,87338769841270e+00;NA;NA;15,06672103174603095;NA;NA
verkhneimbatsk;2016;7;20,00846774193548328;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;2,39180107526881613;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;4,66205837173574e-02;NA;NA;17,66328725038402325;NA;NA;4,66205837173574e-02;NA;NA;17,66328725038402325;NA;NA
verkhneimbatsk;2016;8;14,48145161290322669;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;1,11478494623655955;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-1,28825268817205e-01;NA;NA;13,23784139784946312;NA;NA;-1,28825268817205e-01;NA;NA;13,23784139784946312;NA;NA
verkhneimbatsk;2016;9;10,12625000000000064;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;3,56958333333333400;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;8,54286111111111e-01;NA;NA;7,41095277777777817;NA;NA;8,54286111111111e-01;NA;NA;7,41095277777777817;NA;NA
verkhneimbatsk;2016;10;-4,93346774193548399;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;-0,82346774193548367;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;1,54977035330261e+00;NA;NA;-2,56022964669738862;NA;NA;1,54977035330261e+00;NA;NA;-2,56022964669738862;NA;NA
verkhneimbatsk;2016;11;-19,40791666666666515;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;-3,35124999999999673;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;4,43862301587303e-01;NA;NA;-15,61280436507936464;NA;NA;4,43862301587303e-01;NA;NA;-15,61280436507936464;NA;NA
verkhneimbatsk;2016;12;-22,12701612903225978;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;0,12298387096774022;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;1,37363018433180e+00;NA;NA;-20,87636981566820182;NA;NA;1,37363018433180e+00;NA;NA;-20,87636981566820182;NA;NA
verkhneimbatsk;2017;1;-24,84648617511520641;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;0,20351382488479430;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;-1,03831413210445e-01;NA;NA;-25,15383141321044747;NA;NA;-1,03831413210445e-01;NA;NA;-25,15383141321044747;NA;NA
verkhneimbatsk;2017;2;-15,73526785714285658;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;6,94139880952380928;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;2,22946805360075e+00;NA;NA;-20,44719861306591469;NA;NA;2,22946805360075e+00;NA;NA;-20,44719861306591469;NA;NA
verkhneimbatsk;2017;3;-3,51008064516129048;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;9,80991935483871025;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;3,83252841781874e+00;NA;NA;-9,48747158218125897;NA;NA;3,83252841781874e+00;NA;NA;-9,48747158218125897;NA;NA
verkhneimbatsk;2017;4;-3,05958333333333332;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;2,34041666666666703;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;4,32860555555556e+00;NA;NA;-1,07139444444444454;NA;NA;4,32860555555556e+00;NA;NA;-1,07139444444444454;NA;NA
verkhneimbatsk;2017;5;3,04596774193548381;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;0,50263440860215036;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,69238652073733e+00;NA;NA;4,23571985407066087;NA;NA;1,69238652073733e+00;NA;NA;4,23571985407066087;NA;NA
verkhneimbatsk;2017;6;17,14791666666666714;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;4,95458333333333378;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;3,35107817460317e+00;NA;NA;15,54441150793650728;NA;NA;3,35107817460317e+00;NA;NA;15,54441150793650728;NA;NA
verkhneimbatsk;2017;7;16,77741935483870961;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;-0,83924731182795753;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;-2,14074500768050e-01;NA;NA;17,40259216589861779;NA;NA;-2,14074500768050e-01;NA;NA;17,40259216589861779;NA;NA
verkhneimbatsk;2017;8;13,19072580645161352;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;-0,17594086021505362;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-1,10347926267282e-01;NA;NA;13,25631874039938651;NA;NA;-1,10347926267282e-01;NA;NA;13,25631874039938651;NA;NA
verkhneimbatsk;2017;9;4,33833333333333293;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;-2,21833333333333371;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;5,52185714285715e-01;NA;NA;7,10885238095238137;NA;NA;5,52185714285715e-01;NA;NA;7,10885238095238137;NA;NA
verkhneimbatsk;2017;10;-1,75040322580645169;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;2,35959677419354863;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;1,46884024577573e+00;NA;NA;-2,64115975422427018;NA;NA;1,46884024577573e+00;NA;NA;-2,64115975422427018;NA;NA
verkhneimbatsk;2017;11;-14,73208333333333364;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;1,32458333333333478;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;1,09959523809526e-01;NA;NA;-15,94670714285714297;NA;NA;1,09959523809526e-01;NA;NA;-15,94670714285714297;NA;NA
verkhneimbatsk;2017;12;-13,58467741935483808;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;8,66532258064516192;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;1,73582066052227e+00;NA;NA;-20,51417933947772809;NA;NA;1,73582066052227e+00;NA;NA;-20,51417933947772809;NA;NA
verkhneimbatsk;2018;1;-25,15806451612903061;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;-0,10806451612902990;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;4,47100614439332e-02;NA;NA;-25,00528993855606785;NA;NA;4,47100614439332e-02;NA;NA;-25,00528993855606785;NA;NA
verkhneimbatsk;2018;2;-19,97187500000000071;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;2,70479166666666515;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;1,74328753225428e+00;NA;NA;-20,93337913441238740;NA;NA;1,74328753225428e+00;NA;NA;-20,93337913441238740;NA;NA
verkhneimbatsk;2018;3;-13,19867511520737402;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;0,12132488479262626;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;3,33334600614439e+00;NA;NA;-9,98665399385560626;NA;NA;3,33334600614439e+00;NA;NA;-9,98665399385560626;NA;NA
verkhneimbatsk;2018;4;-3,60208333333333330;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;1,79791666666666705;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;4,60815793650794e+00;NA;NA;-0,79184206349206354;NA;NA;4,60815793650794e+00;NA;NA;-0,79184206349206354;NA;NA
verkhneimbatsk;2018;5;0,27016129032258063;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;-2,27317204301075293;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,13845622119816e+00;NA;NA;3,68178955453148982;NA;NA;1,13845622119816e+00;NA;NA;3,68178955453148982;NA;NA
verkhneimbatsk;2018;6;18,60541666666666671;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;6,41208333333333336;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;3,92824484126984e+00;NA;NA;16,12157817460317588;NA;NA;3,92824484126984e+00;NA;NA;16,12157817460317588;NA;NA
verkhneimbatsk;2018;7;15,97379032258064591;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;-1,64287634408602123;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;-2,23970814132105e-01;NA;NA;17,39269585253456185;NA;NA;-2,23970814132105e-01;NA;NA;17,39269585253456185;NA;NA
verkhneimbatsk;2018;8;13,01451612903225730;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;-0,35215053763440984;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;-8,22104454685105e-02;NA;NA;13,28445622119815717;NA;NA;-8,22104454685105e-02;NA;NA;13,28445622119815717;NA;NA
verkhneimbatsk;2018;9;7,64250000000000007;NA;NA;6,55666666666667;0,279559725008348;NA;NA;NA;NA;1,08583333333333343;NA;NA;6,783083333333333;0,642940874103204;NA;NA;NA;NA;0,2264166666666663;NA;NA;4,38501190476191e-01;NA;NA;6,99516785714285749;NA;NA;4,38501190476191e-01;NA;NA;6,99516785714285749;NA;NA
verkhneimbatsk;2018;10;2,47966589861751130;NA;NA;-4,11000000000000;0,567356240336066;NA;NA;NA;NA;6,58966589861751117;NA;NA;-1,908039554531490;0,850046975542017;NA;NA;NA;NA;2,2019604454685102;NA;NA;1,74865591397849e+00;NA;NA;-2,36134408602150536;NA;NA;1,74865591397849e+00;NA;NA;-2,36134408602150536;NA;NA
verkhneimbatsk;2018;11;-17,45255952380952280;NA;NA;-16,05666666666667;0,993284153684979;NA;NA;NA;NA;-1,39589285714285438;NA;NA;-15,414351190476189;1,174867075789547;NA;NA;NA;NA;0,6423154761904790;NA;NA;-5,04755952380950e-01;NA;NA;-16,56142261904761881;NA;NA;-5,04755952380950e-01;NA;NA;-16,56142261904761881;NA;NA
verkhneimbatsk;2018;12;-25,45403225806451530;NA;NA;-22,25000000000000;0,815591598272330;NA;NA;NA;NA;-3,20403225806451530;NA;NA;-19,023158602150538;1,692092188919002;NA;NA;NA;NA;3,2268413978494621;NA;NA;1,49901190476190e+00;NA;NA;-20,75098809523809607;NA;NA;1,49901190476190e+00;NA;NA;-20,75098809523809607;NA;NA
verkhneimbatsk;2019;1;-20,19072580645161352;NA;NA;-25,05000000000000;0,989714344019839;NA;NA;NA;NA;4,85927419354838719;NA;NA;-23,674890552995393;1,486330553168747;NA;NA;NA;NA;1,3751094470046077;NA;NA;3,08467741935485e-01;NA;NA;-24,74153225806451672;NA;NA;3,08467741935485e-01;NA;NA;-24,74153225806451672;NA;NA
verkhneimbatsk;2019;2;-19,25625000000000142;NA;NA;-22,67666666666667;0,949406146310071;NA;NA;NA;NA;3,42041666666666444;NA;NA;-18,703859517945109;1,525474907936400;NA;NA;NA;NA;3,9728071487215573;NA;NA;2,61249373973727e+00;NA;NA;-20,06417292692939114;NA;NA;2,61249373973727e+00;NA;NA;-20,06417292692939114;NA;NA
verkhneimbatsk;2019;3;-4,30034562211981530;NA;NA;-13,32000000000000;0,696516785285113;NA;NA;NA;NA;9,01965437788018498;NA;NA;-9,466152073732719;1,307961195637441;NA;NA;NA;NA;3,8538479262672816;NA;NA;4,20752380952381e+00;NA;NA;-9,11247619047619040;NA;NA;4,20752380952381e+00;NA;NA;-9,11247619047619040;NA;NA
verkhneimbatsk;2019;4;-4,39458333333333329;NA;NA;-5,40000000000000;0,517931340587938;NA;NA;NA;NA;1,00541666666666707;NA;NA;-0,695797619047619;0,855128056533817;NA;NA;NA;NA;4,7042023809523812;NA;NA;4,25881269841270e+00;NA;NA;-1,14118730158730153;NA;NA;4,25881269841270e+00;NA;NA;-1,14118730158730153;NA;NA
verkhneimbatsk;2019;5;3,90581797235023043;NA;NA;2,54333333333333;0,269255394436119;NA;NA;NA;NA;1,36248463901689698;NA;NA;5,041198156682028;1,008444798317270;NA;NA;NA;NA;2,4978648233486944;NA;NA;1,41176267281106e+00;NA;NA;3,95509600614439316;NA;NA;1,41176267281106e+00;NA;NA;3,95509600614439316;NA;NA
verkhneimbatsk;2019;6;13,38452380952380949;NA;NA;12,19333333333333;0,429860531601068;NA;NA;NA;NA;1,19119047619047613;NA;NA;15,428581349206349;0,807821613548243;NA;NA;NA;NA;3,2352480158730152;NA;NA;3,99627222222222e+00;NA;NA;16,18960555555555558;NA;NA;3,99627222222222e+00;NA;NA;16,18960555555555558;NA;NA
verkhneimbatsk;2019;7;19,58870967741935587;NA;NA;17,61666666666667;0,285112735651446;NA;NA;NA;NA;1,97204301075268873;NA;NA;17,823673195084485;0,472157860758342;NA;NA;NA;NA;0,2070065284178177;NA;NA;-1,05865975422427e-01;NA;NA;17,51080069124423844;NA;NA;-1,05865975422427e-01;NA;NA;17,51080069124423844;NA;NA
verkhneimbatsk;2019;8;16,15483870967742064;NA;NA;13,36666666666667;0,230458480232581;NA;NA;NA;NA;2,78817204301075350;NA;NA;14,288319124423964;0,557995663226068;NA;NA;NA;NA;0,9216524577572969;NA;NA;4,99727342549919e-02;NA;NA;13,41663940092165852;NA;NA;4,99727342549919e-02;NA;NA;13,41663940092165852;NA;NA
